0.0200,0.0054
0.0200,0.0029
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0029
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0029
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
0.0200,0.0027
0.0200,0.0054
12.1120,0.2086
0.0780,0.1250
0.1560,0.0032
0.2340,0.0054
0.3130,0.0029
0.4100,0.0059
0.4880,0.0032
0.5670,0.0061
0.6450,0.0032
0.7420,0.0063
0.8210,0.0046
0.8990,0.0063
0.9770,0.0034
1.0740,0.0063
1.1530,0.0034
1.2310,0.0063
1.3090,0.0034
1.3870,0.0066
1.4850,0.0034
1.5630,0.0051
1.6410,0.0034
1.7190,0.0066
1.8170,0.0034
1.8950,0.0066
1.9730,0.0034
2.0510,0.0066
2.1290,0.0034
2.2270,0.0066
2.3050,0.0044
2.3830,0.0066
2.4620,0.0037
2.5400,0.0066
2.6370,0.0037
2.7160,0.0066
2.7940,0.0037
2.8720,0.0066
2.9690,0.0037
3.0480,0.0056
3.1260,0.0037
3.2040,0.0066
3.2820,0.0037
3.3800,0.0066
3.4580,0.0037
3.5360,0.0066
3.6140,0.0037
3.7120,0.0066
3.7900,0.0046
3.8680,0.0066
3.9460,0.0039
4.0240,0.0066
4.1220,0.0039
4.2000,0.0066
4.2780,0.0039
4.3570,0.0066
4.4350,0.0039
4.5320,0.0051
4.6110,0.0039
4.6890,0.0066
4.7670,0.0039
4.8450,0.0066
4.9430,0.0039
5.0210,0.0068
5.0990,0.0042
5.1770,0.0071
5.2750,0.0056
5.3530,0.0081
5.4310,0.0056
5.5090,0.0098
5.5870,0.0073
5.6850,0.0124
5.7630,0.0098
5.8410,0.0154
5.9190,0.0127
6.0170,0.0166
6.0950,0.0159
6.1730,0.0217
6.2520,0.0188
6.3300,0.0247
6.4080,0.0217
6.5050,0.0276
6.5840,0.0247
6.6620,0.0303
6.7590,0.0303
6.8380,0.0332
6.9160,0.0305
6.9940,0.0359
7.0720,0.0335
7.1500,0.0388
7.2480,0.0361
7.3260,0.0415
7.4040,0.0391
7.5020,0.0423
7.5800,0.0420
7.6580,0.0471
7.7360,0.0447
7.8140,0.0501
7.8930,0.0476
7.9900,0.0527
8.0680,0.0505
8.1470,0.0554
8.2440,0.0562
8.3220,0.0584
8.4000,0.0564
8.4790,0.0611
8.5570,0.0593
8.6350,0.0640
8.7330,0.0623
8.8110,0.0669
8.8890,0.0652
8.9870,0.0679
9.0650,0.0681
9.1430,0.0728
9.2210,0.0711
9.2990,0.0757
9.3770,0.0742
9.4750,0.0786
9.5530,0.0772
9.6310,0.0816
9.7290,0.0830
9.7880,0.0845
9.8850,0.0833
9.9630,0.0874
10.0420,0.0864
10.1390,0.0903
10.2170,0.0894
10.2950,0.0933
10.3740,0.0923
10.4710,0.0940
10.5490,0.0952
10.6280,0.0989
10.7060,0.0979
10.7840,0.1016
10.8820,0.1006
10.9600,0.1040
11.0380,0.1033
11.1160,0.1065
11.2140,0.1082
11.2920,0.1089
11.3700,0.1082
11.4480,0.1114
11.5260,0.1106
11.6240,0.1135
11.7020,0.1128
11.7800,0.1155
11.8580,0.1150
11.9560,0.1155
12.0340,0.1172
12.1120,0.1194
12.1900,0.1192
12.2690,0.1214
12.3660,0.1211
12.4440,0.1231
12.5230,0.1228
12.6200,0.1248
12.6980,0.1267
12.7770,0.1263
12.8550,0.1260
12.9330,0.1277
13.0310,0.1275
13.1090,0.1289
13.1870,0.1289
13.2650,0.1302
13.3630,0.1299
13.4410,0.1289
13.5190,0.1309
13.5970,0.1319
13.6950,0.1316
13.7730,0.1324
13.8510,0.1326
13.9290,0.1331
14.0070,0.1333
14.1050,0.1341
14.1830,0.1363
14.2610,0.1348
14.3390,0.1353
14.4370,0.1355
14.5150,0.1358
14.5930,0.1358
14.6720,0.1363
14.7500,0.1360
14.8470,0.1363
14.9260,0.1343
15.0040,0.1365
15.0820,0.1360
15.1790,0.1368
15.2580,0.1363
15.3360,0.1372
15.4140,0.1370
15.5120,0.1380
15.5900,0.1377
15.6680,0.1411
15.7460,0.1389
15.8440,0.1404
15.9220,0.1402
16.0000,0.1416
16.0780,0.1411
16.1560,0.1429
16.2540,0.1421
16.3320,0.1436
16.4300,0.1414
16.4880,0.1446
16.5860,0.1436
16.6640,0.1455
16.7420,0.1443
16.8210,0.1463
16.8990,0.1451
16.9960,0.1470
17.0740,0.1455
17.1720,0.1487
17.2310,0.1451
17.3280,0.1458
17.4070,0.1419
17.4850,0.1404
17.5630,0.1333
17.6610,0.1280
17.7390,0.1167
