0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0044
0.0200,0.0032
0.0200,0.0044
0.0200,0.0029
0.0200,0.0044
0.0200,0.0034
0.0200,0.0044
0.0200,0.0034
0.0200,0.0044
0.0200,0.0034
0.0200,0.0044
0.0200,0.0034
0.0200,0.0046
0.0200,0.0034
0.0200,0.0044
0.0200,0.0034
0.0200,0.0044
0.0200,0.0034
0.0200,0.0044
0.0200,0.0034
0.0200,0.0044
0.0200,0.0032
0.0200,0.0042
0.0200,0.0037
0.0200,0.0042
0.0200,0.0037
0.0200,0.0042
0.0200,0.0037
0.0200,0.0042
0.0200,0.0037
0.0200,0.0044
0.0200,0.0037
0.0200,0.0042
0.0200,0.0037
0.0200,0.0042
0.0200,0.0037
0.0200,0.0042
0.0200,0.0037
0.0200,0.0042
0.0200,0.0032
54.8570,0.8090
0.0780,0.8701
0.1560,0.0598
0.2540,0.0044
0.3320,0.0042
0.4100,0.0042
0.5080,0.0044
0.5860,0.0044
0.6640,0.0051
0.7420,0.0046
0.8210,0.0046
0.9180,0.0046
0.9960,0.0046
1.0740,0.0046
1.1530,0.0046
1.2500,0.0049
1.3280,0.0046
1.4070,0.0039
1.4850,0.0046
1.5630,0.0049
1.6610,0.0046
1.7390,0.0049
1.8170,0.0046
1.8950,0.0049
1.9930,0.0046
2.0710,0.0051
2.1490,0.0059
2.2270,0.0054
2.3050,0.0046
2.3830,0.0054
2.4810,0.0046
2.5590,0.0054
2.6370,0.0046
2.7350,0.0054
2.8130,0.0046
2.8910,0.0042
2.9690,0.0046
3.0480,0.0054
3.1450,0.0046
3.2230,0.0054
3.3020,0.0046
3.3800,0.0056
3.4580,0.0046
3.5560,0.0056
3.6340,0.0054
3.7120,0.0056
3.7900,0.0046
3.8680,0.0056
3.9660,0.0046
4.0440,0.0056
4.1220,0.0046
4.2000,0.0056
4.2780,0.0046
4.3760,0.0044
4.4540,0.0046
4.5320,0.0059
4.6110,0.0046
4.6890,0.0059
4.7860,0.0046
4.8640,0.0059
4.9430,0.0046
5.0210,0.0061
5.1180,0.0056
5.1970,0.0063
5.2750,0.0051
5.3530,0.0073
5.4310,0.0063
5.5290,0.0090
5.6070,0.0083
5.6850,0.0117
5.7630,0.0107
5.8610,0.0129
5.9390,0.0139
6.0170,0.0181
6.0950,0.0169
6.1730,0.0213
6.2520,0.0198
6.3490,0.0244
6.4270,0.0227
6.5050,0.0273
6.6030,0.0283
6.6810,0.0303
6.7590,0.0286
6.8380,0.0332
6.9160,0.0313
6.9940,0.0361
7.0920,0.0342
7.1700,0.0391
7.2480,0.0371
7.3460,0.0398
7.4240,0.0398
7.5020,0.0449
7.5800,0.0425
7.6580,0.0476
7.7560,0.0454
7.8340,0.0505
7.9120,0.0483
7.9900,0.0535
8.0880,0.0535
8.1660,0.0564
8.2440,0.0537
8.3220,0.0593
8.4000,0.0566
8.4790,0.0623
8.5760,0.0596
8.6540,0.0652
8.7330,0.0623
8.8300,0.0657
8.9080,0.0654
8.9870,0.0711
9.0650,0.0684
9.1430,0.0742
9.2210,0.0711
9.3190,0.0772
9.3970,0.0742
9.4750,0.0803
9.5730,0.0799
9.6510,0.0833
9.7290,0.0801
9.8070,0.0862
9.8850,0.0830
9.9630,0.0894
10.0610,0.0862
10.1390,0.0925
10.2170,0.0891
10.3150,0.0925
10.3930,0.0921
10.4710,0.0984
10.5490,0.0948
10.6280,0.1011
10.7250,0.0974
10.8030,0.1038
10.8820,0.1001
10.9600,0.1065
11.0570,0.1055
11.1360,0.1092
11.2140,0.1050
11.2920,0.1116
11.3700,0.1075
11.4680,0.1138
11.5460,0.1096
11.6240,0.1162
11.7020,0.1118
