7.2280,0.0364
7.3060,0.0403
7.3850,0.0393
7.4820,0.0457
7.5600,0.0423
7.6390,0.0486
7.7360,0.0452
7.8140,0.0515
7.8930,0.0479
7.9710,0.0545
8.0680,0.0532
8.1470,0.0574
8.2250,0.0537
8.3220,0.0603
8.4000,0.0566
8.4790,0.0633
8.5760,0.0596
8.6540,0.0662
8.7330,0.0625
8.8300,0.0669
8.9080,0.0657
8.9870,0.0723
9.0650,0.0686
9.1430,0.0752
9.2410,0.0718
9.3190,0.0784
9.3970,0.0747
9.4950,0.0813
9.5730,0.0806
9.6510,0.0845
9.7290,0.0808
9.8270,0.0874
9.9050,0.0840
9.9830,0.0906
10.0810,0.0869
10.1590,0.0938
10.2370,0.0901
10.3350,0.0938
10.4130,0.0930
10.4910,0.0996
10.5690,0.0960
10.6670,0.1023
10.7450,0.0987
10.8230,0.1052
10.9210,0.1013
10.9990,0.1077
11.0960,0.1070
11.1550,0.1104
11.2530,0.1065
11.3310,0.1128
11.4090,0.1089
11.5070,0.1153
11.5850,0.1111
11.6630,0.1175
11.7410,0.1133
11.8390,0.1172
11.9170,0.1155
11.9950,0.1216
12.0930,0.1177
12.1710,0.1238
12.2490,0.1197
12.3270,0.1255
12.4250,0.1214
12.5030,0.1275
12.6010,0.1260
12.6790,0.1292
12.7570,0.1248
12.8350,0.1309
12.9130,0.1263
13.0110,0.1321
13.0890,0.1277
13.1670,0.1336
13.2650,0.1289
13.3430,0.1321
13.4210,0.1299
13.5190,0.1355
13.5970,0.1306
13.6750,0.1363
13.7530,0.1314
13.8510,0.1370
13.9290,0.1324
14.0070,0.1380
14.1050,0.1358
14.1830,0.1387
14.2610,0.1341
14.3390,0.1397
14.4370,0.1348
14.5150,0.1402
14.5930,0.1353
14.6720,0.1404
14.7690,0.1355
14.8470,0.1387
14.9260,0.1355
15.0230,0.1407
15.1010,0.1355
15.1790,0.1409
15.2580,0.1360
15.3550,0.1414
15.4330,0.1363
15.5120,0.1424
15.6090,0.1404
15.6870,0.1434
15.7660,0.1389
15.8440,0.1446
15.9410,0.1399
16.0200,0.1458
16.0980,0.1411
16.1950,0.1468
16.2740,0.1421
16.3520,0.1458
16.4300,0.1429
16.5270,0.1485
16.6060,0.1436
16.6840,0.1492
16.7620,0.1443
16.8600,0.1502
16.9380,0.1453
17.0160,0.1507
17.1140,0.1487
17.1920,0.1509
17.2700,0.1451
17.3480,0.1490
17.4460,0.1416
17.5240,0.1431
17.6020,0.1321
17.7000,0.1294
17.7780,0.1143
17.8750,0.1048
17.9340,0.0913
18.0320,0.0857
18.1100,0.0703
18.1880,0.0664
18.2860,0.0532
18.3640,0.0508
18.4420,0.0386
18.5200,0.0369
18.6180,0.0273
18.6960,0.0239
18.7740,0.0134
18.8520,0.0124
18.9500,0.0049
19.0280,0.0046
19.1060,0.0012
19.2040,0.0010
19.2820,0.0000
19.3800,0.0000
19.4380,0.0000
19.5360,0.0000
19.6140,0.0000
19.6920,0.0000
19.7700,0.0000
19.8680,0.0000
19.9460,0.0000
20.0240,0.0000
20.1220,0.0000
20.2000,0.0000
20.2780,0.0000
20.3570,0.0000
20.4540,0.0000
20.5320,0.0000
20.6110,0.0000
20.7080,0.0000
20.7860,0.0000
20.8640,0.0000
20.9430,0.0000
21.0400,0.0000
21.1180,0.0000
21.1970,0.0000
21.2940,0.0000
21.3720,0.0000
21.4510,0.0000
21.5290,0.0000
21.6260,0.0000
21.7050,0.0000
21.7830,0.0000
21.8800,0.0000
21.9580,0.0000
22.0370,0.0000
22.1150,0.0000
22.2120,0.0010
22.2910,0.0015
22.3690,0.0061
22.4470,0.0098
22.5450,0.0237
22.6230,0.0298
22.7010,0.0454
22.7990,0.0513
22.8770,0.0664
22.9550,0.0711
23.0330,0.0850
23.1310,0.0921
23.2090,0.1013
23.2870,0.1035
23.3850,0.1155
23.4630,0.1170
23.5410,0.1282
23.6190,0.1289
23.7170,0.1399
23.7950,0.1404
23.8930,0.1492
23.9510,0.1517
24.0490,0.1624
24.1270,0.1629
24.2050,0.1744
24.3030,0.1756
24.3810,0.1875
24.4590,0.1890
24.5370,0.2012
24.6350,0.2066
24.7130,0.2149
24.7910,0.2159
24.8690,0.2278
24.9670,0.2288
25.0450,0.2401
25.1230,0.2403
25.2010,0.2513
25.2990,0.2513
25.3770,0.2606
25.4550,0.2623
25.5530,0.2733
25.6310,0.2728
25.7090,0.2835
25.7880,0.2833
25.8850,0.2940
25.9630,0.2935
26.0420,0.3043
26.1390,0.3070
26.2170,0.3138
26.2950,0.3128
26.3740,0.3228
26.4520,0.3216
26.5490,0.3316
26.6280,0.3302
26.7060,0.3399
26.8030,0.3382
26.8820,0.3460
26.9600,0.3465
27.0380,0.3563
27.1360,0.3546
27.2140,0.3644
27.2920,0.3622
27.3700,0.3717
27.4680,0.3692
27.5460,0.3785
27.6430,0.3785
27.7220,0.3844
27.8000,0.3812
27.8780,0.3895
27.9560,0.3858
28.0540,0.3939
28.1320,0.3900
28.2100,0.3978
28.3080,0.3936
28.3860,0.3985
28.4640,0.3973
28.5420,0.4051
28.6400,0.4010
28.7180,0.4088
28.7960,0.4046
28.8740,0.4122
28.9720,0.4076
29.0500,0.4151
29.1480,0.4139
29.2060,0.4178
29.3040,0.4129
29.3820,0.4200
29.4600,0.4149
29.5380,0.4220
29.6360,0.4168
29.7140,0.4237
29.7920,0.4183
29.8900,0.4232
29.9680,0.4198
30.0460,0.4266
30.1250,0.4210
30.2030,0.4278
30.3000,0.4222
30.3790,0.4291
30.4570,0.4229
30.5540,0.4295
30.6320,0.4271
30.7110,0.4300
30.7890,0.4242
30.8860,0.4308
30.9650,0.4247
31.0430,0.4313
31.1210,0.4251
31.2190,0.4315
31.2970,0.4251
31.3940,0.4286
31.4530,0.4247
31.5510,0.4305
31.6290,0.4237
31.7070,0.4295
31.7850,0.4225
31.8830,0.4283
31.9610,0.4215
32.0390,0.4274
32.1370,0.4232
32.2150,0.4266
32.2930,0.4200
32.3710,0.4264
32.4690,0.4198
32.5470,0.4264
32.6250,0.4198
32.7030,0.4261
32.8010,0.4195
32.8790,0.4232
32.9570,0.4190
33.0350,0.4251
33.1330,0.4181
33.2110,0.4242
33.2890,0.4171
33.3870,0.4229
33.4650,0.4156
33.5430,0.4217
33.6410,0.4176
33.7190,0.4205
33.7970,0.4132
33.8750,0.4193
33.9540,0.4120
34.0510,0.4181
34.1290,0.4107
34.2080,0.4166
34.2860,0.4088
34.3830,0.4107
34.4620,0.4054
34.5400,0.4093
34.6180,0.3983
34.7160,0.3993
34.7940,0.3849
34.8720,0.3819
34.9500,0.3636
35.0280,0.3578
35.1260,0.3389
35.2040,0.3304
35.2820,0.3104
35.3800,0.3048
35.4580,0.2869
35.5360,0.2830
35.6140,0.2669
35.7120,0.2645
35.7900,0.2488
35.8880,0.2437
35.9460,0.2320
36.0440,0.2305
36.1220,0.2159
36.2000,0.2147
36.2780,0.2005
36.3760,0.1990
36.4540,0.1851
36.5320,0.1836
36.6300,0.1709
36.7080,0.1668
36.7860,0.1517
36.8640,0.1490
36.9430,0.1338
37.0400,0.1314
37.1180,0.1165
37.1970,0.1150
37.2750,0.1016
37.3720,0.0984
37.4510,0.0889
37.5290,0.0894
37.6070,0.0779
37.7050,0.0794
37.7830,0.0686
37.8610,0.0703
37.9580,0.0601
38.0370,0.0623
38.1340,0.0545
38.1930,0.0542
38.2910,0.0444
38.3690,0.0469
38.4470,0.0374
38.5250,0.0398
38.6230,0.0310
38.7010,0.0342
38.7790,0.0261
38.8770,0.0288
38.9350,0.0247
39.0330,0.0318
39.1110,0.0281
39.1890,0.0376
39.2670,0.0361
39.3650,0.0474
39.4430,0.0469
39.5210,0.0584
39.6190,0.0608
39.6970,0.0689
39.7750,0.0674
39.8530,0.0777
39.9320,0.0752
40.0290,0.0847
40.1070,0.0816
40.1860,0.0906
40.2640,0.0869
40.3610,0.0933
40.4400,0.0921
40.5180,0.1011
40.5960,0.0974
40.6940,0.1070
40.7720,0.1040
40.8500,0.1143
40.9280,0.1128
41.0260,0.1245
41.1040,0.1280
41.1820,0.1375
41.2600,0.1382
41.3580,0.1521
41.4360,0.1531
41.5140,0.1673
41.5920,0.1680
41.6900,0.1817
41.7680,0.1819
41.8460,0.1939
41.9240,0.1951
42.0220,0.2081
42.1000,0.2078
42.1780,0.2208
42.2560,0.2203
42.3350,0.2337
42.4320,0.2335
42.5100,0.2471
42.6080,0.2513
42.6860,0.2611
42.7640,0.2613
42.8420,0.2757
42.9210,0.2762
43.0180,0.2908
43.0960,0.2916
43.1750,0.3067
43.2530,0.3072
43.3500,0.3194
43.4290,0.3233
43.5070,0.3380
43.5850,0.3385
43.6830,0.3536
43.7610,0.3538
43.8390,0.3687
43.9170,0.3692
44.0150,0.3841
44.0930,0.3883
44.1710,0.3995
44.2490,0.4000
44.3270,0.4151
44.4250,0.4159
44.5030,0.4313
44.5810,0.4318
44.6590,0.4471
44.7570,0.4476
44.8350,0.4603
44.9130,0.4630
44.9910,0.4777
45.0890,0.4777
45.1670,0.4923
45.2450,0.4921
45.3240,0.5067
45.4210,0.5060
45.4990,0.5204
45.5970,0.5243
45.6560,0.5343
45.7530,0.5338
45.8320,0.5482
45.9100,0.5477
45.9880,0.5622
46.0660,0.5617
46.1640,0.5761
46.2420,0.5756
46.3390,0.5873
46.3980,0.5890
46.4960,0.6032
46.5740,0.6022
46.6520,0.6164
46.7300,0.6151
46.8280,0.6291
46.9060,0.6278
46.9840,0.6415
47.0820,0.6442
47.1400,0.6540
47.2380,0.6523
47.3160,0.6659
47.3940,0.6645
47.4730,0.6779
47.5700,0.6764
47.6480,0.6899
47.7260,0.6884
47.8240,0.6994
47.9020,0.7004
47.9800,0.7136
48.0590,0.7118
48.1370,0.7250
48.2340,0.7228
48.3130,0.7360
48.3910,0.7336
48.4690,0.7460
48.5670,0.7480
48.6450,0.7563
48.7230,0.7539
48.8010,0.7663
48.8790,0.7639
48.9770,0.7766
49.0550,0.7741
49.1330,0.7868
49.2110,0.7846
49.3090,0.7944
49.3870,0.7949
49.4650,0.8078
49.5430,0.8051
49.6210,0.8178
49.7190,0.8151
49.7970,0.8274
49.8750,0.8244
49.9540,0.8366
50.0510,0.8366
50.1290,0.8457
50.2080,0.8423
50.2860,0.8540
50.3830,0.8506
50.4620,0.8623
50.5400,0.8589
50.6180,0.8706
50.6960,0.8669
50.7940,0.8757
50.8720,0.8752
50.9500,0.8869
51.0280,0.8835
51.1260,0.8952
51.2040,0.8918
51.2820,0.9035
51.3600,0.8999
51.4380,0.9116
51.5360,0.9121
51.6140,0.9189
51.6920,0.9145
51.7700,0.9250
51.8490,0.9202
51.9460,0.9294
52.0240,0.9231
52.1030,0.9309
52.1810,0.9221
52.2780,0.9238
52.3570,0.9167
52.4350,0.9202
52.5130,0.9077
52.6110,0.9101
52.6890,0.8974
52.7670,0.9001
52.8450,0.8884
52.9430,0.8921
53.0210,0.8835
53.0990,0.8862
53.1770,0.8767
53.2550,0.8821
53.3530,0.8728
53.4310,0.8786
53.5090,0.8696
53.5870,0.8755
53.6850,0.8664
53.7630,0.8686
53.8410,0.8632
53.9190,0.8684
53.9980,0.8584
54.0950,0.8630
54.1730,0.8520
54.2520,0.8552
54.3300,0.8430
54.4080,0.8452
54.5050,0.8354
54.5840,0.8342
54.6620,0.8215
54.7400,0.8239
54.8180,0.8120
54.9160,0.8154
54.9940,0.8046
55.0720,0.8088
55.1500,0.7990
55.2480,0.7995
55.3260,0.7944
55.4040,0.7995
55.4820,0.7905
55.5600,0.7963
55.6580,0.7880
55.7360,0.7944
55.8140,0.7871
55.8930,0.7946
55.9900,0.7905
56.0680,0.7966
56.1470,0.7910
56.2250,0.7995
56.3030,0.7939
56.4000,0.8024
56.4790,0.7966
56.5570,0.8046
56.6350,0.7983
56.7330,0.8032
56.8110,0.7998
56.8890,0.8073
56.9670,0.8007
57.0450,0.8085
57.1230,0.8022
57.2210,0.8095
57.2990,0.8034
57.3770,0.8112
57.4750,0.8098
57.5340,0.8144
57.6310,0.8095
57.7090,0.8195
57.7880,0.8159
57.8660,0.8271
57.9630,0.8249
58.0420,0.8371
58.1200,0.8361
58.2170,0.8457
58.2760,0.8479
58.3740,0.8606
58.4520,0.8593
58.5300,0.8716
58.6080,0.8701
58.6860,0.8821
58.7840,0.8806
58.8620,0.8925
58.9400,0.8948
59.0180,0.9031
59.0960,0.9018
59.1940,0.9143
59.2720,0.9138
59.3500,0.9267
59.4290,0.9270
59.5070,0.9404
59.6040,0.9412
59.6830,0.9526
59.7610,0.9575
59.8390,0.9727
59.9170,0.9746
60.0150,0.9885
60.0930,0.9897
60.1710,0.9971
60.2490,0.9985
60.3270,1.0000
60.4250,1.0000
60.5030,1.0000
60.5810,1.0000
60.6590,1.0000
60.7370,1.0000
60.8350,1.0000
60.9130,1.0000
60.9910,1.0000
61.0700,1.0000
61.1670,1.0000
61.2450,1.0000
61.3240,1.0000
61.4020,1.0000
61.4800,1.0000
61.5580,1.0000
61.6560,1.0000
61.7340,1.0000
61.8120,1.0000
61.8900,1.0000
61.9680,1.0000
62.0660,1.0000
62.1440,1.0000
62.2220,1.0000
62.3000,1.0000
62.3790,1.0000
62.4760,1.0000
62.5540,1.0000
62.6320,1.0000
62.7110,1.0000
62.8080,1.0000
62.8860,1.0000
