24.0730,0.0645
24.1540,0.0598
24.2340,0.0686
24.3150,0.0657
24.3880,0.0728
24.4690,0.0676
24.5490,0.0764
24.6300,0.0716
24.7110,0.0799
24.7910,0.0747
24.8640,0.0825
24.9450,0.0769
25.0330,0.0830
25.1060,0.0789
25.1870,0.1057
25.2670,0.0886
25.3480,0.3504
25.4290,0.1910
25.5020,0.0891
25.5820,0.0781
25.6630,0.0794
25.7510,0.0789
25.8240,0.0799
25.9050,0.0684
25.9850,0.0745
26.0590,0.0681
26.1390,0.0698
26.2200,0.0637
26.3000,0.0669
26.3810,0.0601
26.4690,0.0628
26.5350,0.0569
26.6150,0.0601
26.6960,0.0542
26.7770,0.0579
26.8570,0.0505
26.9380,0.0554
27.0180,0.0481
27.0920,0.0535
27.1790,0.0481
27.2530,0.0520
27.3330,0.0466
27.4140,0.0513
27.4950,0.0457
27.5750,0.0518
27.6480,0.0449
27.7290,0.0518
27.8100,0.0466
27.8970,0.0520
27.9710,0.0481
28.0510,0.0532
28.1320,0.0479
28.2120,0.0547
28.2860,0.0481
28.3660,0.0574
28.4470,0.0535
28.5270,0.0588
28.6150,0.0571
28.6890,0.0623
28.7620,0.0598
28.8420,0.0662
28.9230,0.0635
29.0040,0.0693
29.0840,0.0679
29.1650,0.0730
29.2450,0.0718
29.3330,0.0774
29.3990,0.0752
29.4800,0.0813
29.5600,0.0791
29.6410,0.0845
29.7220,0.0828
29.7950,0.0869
29.8750,0.0855
29.9560,0.0901
29.9930,0.0860
30.0000,0.0911
30.0000,0.0872
30.0000,0.0913
30.0000,0.0874
30.0000,0.0911
30.0000,0.0869
30.0000,0.0891
30.0000,0.0855
30.0000,0.0867
30.0000,0.0825
30.0000,0.0845
30.0000,0.0789
30.0000,0.0818
30.0000,0.0769
30.0000,0.0774
30.0000,0.0747
30.0000,0.0735
